date,sp500_close,sp500_return,sp500_vol20,sp500_rsi,energy_close,energy_return,energy_vol20,energy_rsi,clean_energy_close,clean_energy_return,clean_energy_vol20,clean_energy_rsi,agriculture_close,agriculture_return,agriculture_vol20,agriculture_rsi,real_estate_close,real_estate_return,real_estate_vol20,real_estate_rsi,insurance_close,insurance_return,insurance_vol20,insurance_rsi,materials_close,materials_return,materials_vol20,materials_rsi,vix_close,vix_return,vix_vol20,vix_rsi,bonds_10y_close,bonds_10y_return,bonds_10y_vol20,bonds_10y_rsi
2010-02-26,1104.489990234375,0.0014053791778985136,0.011357557726021272,68.84100605912744,16.484277725219727,0.002320905417537489,0.016677492589700898,63.61025951015343,12.647271156311035,0.002804559645797733,0.022706093900946175,37.56231677053898,21.833667755126953,0.008336585924020756,0.010799117370146424,58.024688441253964,23.59438705444336,-0.00044837494585203697,0.015233992061538665,73.69405195361287,9.228044509887695,-0.0013500338050280725,0.013749449752412142,74.2155694911058,11.126401901245117,0.00031775232329600556,0.017669639801547548,62.31880814908279,19.5,-0.029850764680724562,0.06178331364885599,17.81888819076157,3.5950000286102295,-0.012904978542654932,0.015330059675246019,53.7984413737416
2010-02-27,1104.489990234375,0.0014053791778985136,0.011357557726021272,68.84100605912744,16.484277725219727,0.002320905417537489,0.016677492589700898,63.61025951015343,12.647271156311035,0.002804559645797733,0.022706093900946175,37.56231677053898,21.833667755126953,0.008336585924020756,0.010799117370146424,58.024688441253964,23.59438705444336,-0.00044837494585203697,0.015233992061538665,73.69405195361287,9.228044509887695,-0.0013500338050280725,0.013749449752412142,74.2155694911058,11.126401901245117,0.00031775232329600556,0.017669639801547548,62.31880814908279,19.5,-0.029850764680724562,0.06178331364885599,17.81888819076157,3.5950000286102295,-0.012904978542654932,0.015330059675246019,53.7984413737416
2010-02-28,1104.489990234375,0.0014053791778985136,0.011357557726021272,68.84100605912744,16.484277725219727,0.002320905417537489,0.016677492589700898,63.61025951015343,12.647271156311035,0.002804559645797733,0.022706093900946175,37.56231677053898,21.833667755126953,0.008336585924020756,0.010799117370146424,58.024688441253964,23.59438705444336,-0.00044837494585203697,0.015233992061538665,73.69405195361287,9.228044509887695,-0.0013500338050280725,0.013749449752412142,74.2155694911058,11.126401901245117,0.00031775232329600556,0.017669639801547548,62.31880814908279,19.5,-0.029850764680724562,0.06178331364885599,17.81888819076157,3.5950000286102295,-0.012904978542654932,0.015330059675246019,53.7984413737416
2010-03-01,1115.7099609375,0.01015850827289455,0.011235664144877304,78.51265901809792,16.636964797973633,0.009262587982262982,0.016173469659543634,70.85699353354846,12.710928916931152,0.0050333198231740095,0.022333881691406404,43.83565049358676,21.56719398498535,-0.012204718562644046,0.010867890568621629,47.97506575713732,23.795276641845703,0.008514295664422189,0.015162069575669209,89.83413829492348,9.30789852142334,0.008653405545463233,0.013701423939385752,86.22366640157534,11.295943260192871,0.015237752550425254,0.01741568007979799,74.09170578086716,19.260000228881836,-0.012307680570162294,0.06084576274077514,14.144413442561373,3.6059999465942383,0.0030597824468616697,0.015055134186775945,51.14752488780345
2010-03-02,1118.31005859375,0.0023304422719907514,0.010859035127261168,75.90801391429108,16.774972915649414,0.008295270162054447,0.014545446252329827,67.82322465610847,12.753372192382812,0.00333911673403553,0.020757470586224028,35.33138290815329,21.56719398498535,0.0,0.010864295752564215,47.31856252374806,23.80584716796875,0.00044422791473075485,0.014754401858454523,92.3565519488922,9.3652925491333,0.006166163885205744,0.013562009973488602,85.53652909311417,11.391317367553711,0.008443217636984857,0.015208869763784256,70.84448034534391,19.059999465942383,-0.010384255480928695,0.05845172914794866,14.591837936294638,3.614000082015991,0.0022185622685071404,0.014782711233815611,48.35355688212394
2010-03-03,1118.7900390625,0.00042920160206150193,0.010510664126179087,78.04468952077787,16.848377227783203,0.004375822989574507,0.01428469098921363,71.54065127932871,13.099967002868652,0.027176718851885218,0.021827714626307913,49.84524083002154,21.58438491821289,0.0007970871518800937,0.010223611424163849,43.959726892290526,23.74241065979004,-0.0026647448305920918,0.01454472515125986,89.89470608559513,9.350319862365723,-0.0015987420242374872,0.012958036841708015,83.59009690469965,11.490219116210938,0.00868220465342584,0.015289548714825716,77.00513830307207,18.829999923706055,-0.01206713266951065,0.05762614858467355,15.164371555330561,3.625,0.0030436961080180236,0.014758094175900119,43.45349477220454
2010-03-04,1122.969970703125,0.0037361180334851696,0.010425052664656915,76.43768843167665,16.760290145874023,-0.005228223508904062,0.01419287280232824,63.17619472569636,13.163630485534668,0.0048598200783309675,0.021896933259698246,48.07699731183489,21.446849822998047,-0.006371971948053612,0.00997473708967099,40.77664040875204,23.890445709228516,0.006235047129784066,0.013951940510621121,89.65521287756256,9.465106964111328,0.012276275403969361,0.01256812866944782,84.76218895389998,11.567923545837402,0.006762658643892694,0.014997330537989928,74.99965779061993,18.719999313354492,-0.005841774338675276,0.05757107078308237,17.654323618689233,3.6059999465942383,-0.00524139404296875,0.014115023613379962,37.4753189588
2010-03-05,1138.699951171875,0.014007480947064943,0.007540269098089519,82.59559815386494,17.0744686126709,0.01874540739225905,0.010881311610508601,68.87889237185944,13.347533226013184,0.013970518291333445,0.017754926807162293,52.852821382022036,21.472639083862305,0.001202473140675675,0.00988150742400647,42.85710894500346,24.540693283081055,0.027217892113304387,0.011509288879406237,91.07804872010912,9.604846000671387,0.014763598244573961,0.008963562485586118,85.93435273392221,11.716276168823242,0.012824481627839113,0.011800225261157211,78.94718442850572,17.420000076293945,-0.06944440623633741,0.0306055675896118,17.503063247462862,3.681999921798706,0.02107597790628013,0.013776332938254433,48.98708114694782
2010-03-06,1138.699951171875,0.014007480947064943,0.007540269098089519,82.59559815386494,17.0744686126709,0.01874540739225905,0.010881311610508601,68.87889237185944,13.347533226013184,0.013970518291333445,0.017754926807162293,52.852821382022036,21.472639083862305,0.001202473140675675,0.00988150742400647,42.85710894500346,24.540693283081055,0.027217892113304387,0.011509288879406237,91.07804872010912,9.604846000671387,0.014763598244573961,0.008963562485586118,85.93435273392221,11.716276168823242,0.012824481627839113,0.011800225261157211,78.94718442850572,17.420000076293945,-0.06944440623633741,0.0306055675896118,17.503063247462862,3.681999921798706,0.02107597790628013,0.013776332938254433,48.98708114694782
2010-03-07,1138.699951171875,0.014007480947064943,0.007540269098089519,82.59559815386494,17.0744686126709,0.01874540739225905,0.010881311610508601,68.87889237185944,13.347533226013184,0.013970518291333445,0.017754926807162293,52.852821382022036,21.472639083862305,0.001202473140675675,0.00988150742400647,42.85710894500346,24.540693283081055,0.027217892113304387,0.011509288879406237,91.07804872010912,9.604846000671387,0.014763598244573961,0.008963562485586118,85.93435273392221,11.716276168823242,0.012824481627839113,0.011800225261157211,78.94718442850572,17.420000076293945,-0.06944440623633741,0.0306055675896118,17.503063247462862,3.681999921798706,0.02107597790628013,0.013776332938254433,48.98708114694782
2010-03-08,1138.5,-0.00017559601339156572,0.007583676234965888,78.05061413402017,17.048051834106445,-0.0015471508463138495,0.010916343898213781,60.431778932664535,13.18484878540039,-0.012188352548599402,0.017949316764532555,37.931031893971564,21.403871536254883,-0.0032025661745092027,0.009555420997060485,30.769228841804605,24.789180755615234,0.01012552781895093,0.011180508781187603,89.69959927844717,9.674725532531738,0.007275445317443507,0.008966891221744034,84.46643569368791,11.716276168823242,0.0,0.011410553921207912,73.5097257849946,17.790000915527344,0.02124000215917987,0.03163247379977584,22.332516209097008,3.7079999446868896,0.007061386051165908,0.013093467222245362,54.07405384093726
2010-03-09,1140.449951171875,0.0017127370855292146,0.007039077924796828,77.26418393022303,17.048051834106445,0.0,0.010540790392931857,61.31431147014572,13.085817337036133,-0.00751100372678648,0.017147017920689313,38.86919967850458,21.154590606689453,-0.011646534560029731,0.009335557914071686,32.12853342757434,24.847335815429688,0.002345985548605878,0.009201122773416273,89.04114128344499,9.667236328125,-0.0007740999350891453,0.007535665861794102,82.99502380946954,11.642101287841797,-0.0063309263039413866,0.010679347036789492,68.53578380550272,17.920000076293945,0.007307428559665485,0.031229439643531892,25.195826479731124,3.7009999752044678,-0.0018878019381990407,0.012876870336446722,45.6289671213672
2010-03-10,1145.6099853515625,0.00452455995494172,0.006702966670778514,76.61638366824054,17.197797775268555,0.008783756796335362,0.009826671998869729,62.61037898904538,13.262655258178711,0.013513708512656875,0.01607275655425872,42.715222927668094,21.077224731445312,-0.0036571672164469327,0.009327346989297677,27.93522446705761,25.069360733032227,0.008935562317496704,0.008913230351728963,88.43371316629123,9.724634170532227,0.005937357943783583,0.007385981979654214,82.36858859723657,11.645631790161133,0.00030325301524580794,0.009667455394125293,64.93041120568908,18.56999969482422,0.03627229998676995,0.03357864920850704,35.73407367098011,3.7200000286102295,0.005133762100258288,0.012699648615412748,40.281019330273715
2010-03-11,1150.239990234375,0.004041519314613495,0.006570164023674136,77.30348407430063,17.16843032836914,-0.0017076283419058536,0.009742149851146386,59.9999480283391,13.39704704284668,0.010133097939426072,0.015340572720536164,52.29676848896977,21.00845718383789,-0.0032626471693318893,0.009044868975311704,22.500023897919007,25.2174015045166,0.005905247168481287,0.00883204651920283,89.09095889007747,9.7745361328125,0.005131500209178741,0.007384569130127523,82.321936239428,11.71274471282959,0.00576292672460732,0.00935823147269059,65.05176650270091,18.059999465942383,-0.027463663826768014,0.033640542806419496,36.23594900100477,3.7200000286102295,0.0,0.01216261756327504,42.36451104709277
2010-03-12,1149.989990234375,-0.00021734594703937127,0.00647040438673875,78.25030461740313,17.1772403717041,0.0005131536876963327,0.009215925469035048,70.14603454502364,13.432418823242188,0.002640266939601066,0.015179885412590364,56.66672077044491,21.128801345825195,0.005728367434800763,0.009170515789061785,29.565240464714265,25.418291091918945,0.007966308002288036,0.008820488796964709,89.72166582926725,9.737106323242188,-0.0038293182470995335,0.0076957541920120885,78.07501306806401,11.758663177490234,0.003920384656753262,0.008858055503816154,69.79153206425724,17.579999923706055,-0.026578048528822618,0.032391484908163834,34.30850689657265,3.7100000381469727,-0.002688169458695655,0.011940206440860756,38.84710386440205
2010-03-13,1149.989990234375,-0.00021734594703937127,0.00647040438673875,78.25030461740313,17.1772403717041,0.0005131536876963327,0.009215925469035048,70.14603454502364,13.432418823242188,0.002640266939601066,0.015179885412590364,56.66672077044491,21.128801345825195,0.005728367434800763,0.009170515789061785,29.565240464714265,25.418291091918945,0.007966308002288036,0.008820488796964709,89.72166582926725,9.737106323242188,-0.0038293182470995335,0.0076957541920120885,78.07501306806401,11.758663177490234,0.003920384656753262,0.008858055503816154,69.79153206425724,17.579999923706055,-0.026578048528822618,0.032391484908163834,34.30850689657265,3.7100000381469727,-0.002688169458695655,0.011940206440860756,38.84710386440205
2010-03-14,1149.989990234375,-0.00021734594703937127,0.00647040438673875,78.25030461740313,17.1772403717041,0.0005131536876963327,0.009215925469035048,70.14603454502364,13.432418823242188,0.002640266939601066,0.015179885412590364,56.66672077044491,21.128801345825195,0.005728367434800763,0.009170515789061785,29.565240464714265,25.418291091918945,0.007966308002288036,0.008820488796964709,89.72166582926725,9.737106323242188,-0.0038293182470995335,0.0076957541920120885,78.07501306806401,11.758663177490234,0.003920384656753262,0.008858055503816154,69.79153206425724,17.579999923706055,-0.026578048528822618,0.032391484908163834,34.30850689657265,3.7100000381469727,-0.002688169458695655,0.011940206440860756,38.84710386440205
2010-03-15,1150.510009765625,0.000452194832708086,0.006353329316752296,95.52190424502275,17.00107765197754,-0.01025558913507163,0.009648057616450701,75.5066031831496,13.24850845336914,-0.013691530341119584,0.015508929854313435,64.01663173013253,21.01705551147461,-0.005288791944303317,0.009187012597313941,33.33340318488972,25.360130310058594,-0.0022881468171888075,0.009011792234636063,94.36879292778467,9.734612464904785,-0.00025611904138800323,0.0077993156441417315,90.68335260540456,11.755130767822266,-0.0003004091208880233,0.00881216386880534,84.45362683582572,18.0,0.023890789426431525,0.03230105916491279,24.116737417234333,3.7039999961853027,-0.0016172619676485533,0.011690866185504932,52.1885300204876
2010-03-16,1159.4599609375,0.0077791163013856135,0.005465709979603734,95.39517501235254,17.153751373291016,0.008980237867198815,0.00841056492748946,76.40773780897796,13.290950775146484,0.0032035547191389124,0.013171367611653242,69.13029426411558,21.068632125854492,0.002454036168469065,0.007814350726290215,25.274768564417855,25.9733943939209,0.024182213433622035,0.008521936796725155,95.14514463554886,9.866869926452637,0.013586309883897973,0.007253040037536261,90.5364369036901,11.928207397460938,0.014723496748538123,0.007707096591043705,89.60583233735565,17.690000534057617,-0.017222192552354576,0.03224919949452411,27.44754973540239,3.6530001163482666,-0.013768866060896334,0.011977053659478305,43.89535514993698
2010-03-17,1166.2099609375,0.005821675803744153,0.005497733291690379,99.29881274942204,17.341676712036133,0.010955349337621989,0.008648009240084483,79.1595176218906,13.460709571838379,0.012772509624317863,0.013333276163486688,74.39019848298341,21.249143600463867,0.008567783306058008,0.007599001322446363,37.01649742923705,26.35931396484375,0.014858264771630214,0.00871064248843212,95.62125860735998,10.001623153686523,0.013657140333087625,0.007516521995852558,91.78099857339173,11.995319366455078,0.005626324791135451,0.007703211127430418,92.43992966179052,16.90999984741211,-0.04409274522879825,0.03298656075718501,24.802522575410904,3.6419999599456787,-0.0030112663707178022,0.010877098805951137,49.99997682120631
2010-03-18,1165.8299560546875,-0.0003258460273372066,0.005475272820986683,98.68260666509633,17.083280563354492,-0.01490029787617353,0.009378356579003619,67.05721305308089,13.198995590209961,-0.01944280724813785,0.013978242653455685,64.0287549743748,21.412466049194336,0.00768607205077676,0.007770841639969048,36.31280915453589,26.21656608581543,-0.005415462603416299,0.008896765727109941,91.61040124734467,9.984155654907227,-0.0017464663995921947,0.0075724298197739045,91.28066383139102,11.91054630279541,-0.007067178544385877,0.00783622871124086,85.35030879311016,16.6200008392334,-0.017149557113869007,0.03177462448167846,26.07973482326419,3.671999931335449,0.008237224524905828,0.010325899144779799,63.508719598517686
