,temp_c,temp_anomaly,humidity,wind_speed,precip_mm,precip_anomaly,pressure,drought_index,flood_risk,wildfire_risk,extreme_event_index,sst_anomaly,co2_ppm
2010-04-27,29.036622761531675,0.24045211191106075,59.60815886965588,7.864980379645354,0.07992328587890771,-1.8941001423650061,1017.0451286535197,-0.3222198739105065,0.1,0.3196433962193898,0.24993823005692303,0.31908352780183097,398.02426706267664
2010-04-28,26.696201948007783,0.8806162010524233,63.518540562833905,8.045193540047718,4.787308091390924,2.8132846631470096,1015.452783601764,-0.6800170307908474,0.1138251966933366,0.2949937355200745,0.31070729976926564,0.17903551309135393,397.48621565450503
2010-04-29,31.24403853637913,0.6690699010721836,59.437233745109275,8.052119675909559,2.6242070242396336,0.6501835959957198,1014.2646546624619,0.008885132433383625,0.13455569231301787,0.3159363228274869,0.3020545946493698,0.19290771473989982,398.37982101184355
2010-04-30,30.38443929166848,0.7801641756936014,56.568621006420095,9.142355903527482,0.6339933047254003,-1.3400301235185135,1018.7847959111537,-0.0908929834814465,0.1,0.3031519044542631,0.2989619889056391,0.030320103445927032,397.13404219183076
2010-05-01,30.38218593382145,0.877707963681116,55.631143375758214,5.906269521912359,1.3737889619641037,-0.60023446627981,1016.213650768029,-0.07017068935745721,0.1,0.324818308269808,0.31521628884905406,0.2442106200617275,397.30961408453317
2010-05-02,26.898288277503738,0.6772043233356111,68.98457313715242,8.474814007425731,0.056372636389812,-1.9176507918541017,1018.4698493772606,-0.5760125543190993,0.1,0.33170817710116357,0.2972328854639102,-0.045915727887948676,397.6542433123404
2010-05-03,31.437009902371315,0.696037646418195,65.27389086734118,6.492801340002416,0.8288586795060211,-1.1451647487378926,1014.9590934198192,0.1134485635385808,0.1,0.32766815881499417,0.29790421228631775,-0.02101483946181404,398.25917653212883
2010-05-04,25.739519571913707,0.65619518553347,69.13744777529564,8.418701830110322,1.4785298271707916,-0.4954936010731221,1013.9995936904465,-0.7184895134696232,0.1,0.34540056040565953,0.29923968667504486,0.2330642484490138,397.212893452001
2010-05-05,29.626204761131174,1.0044941064189352,62.840374740769946,7.060790467537812,1.4564034075780437,-0.5176200206658701,1017.7086958203956,-0.10230255301779548,0.1,0.31930643619074467,0.32624134149911693,0.17225445916274035,397.74675095519484
2010-05-06,32.740166045806326,0.8318683715731586,57.646383745947766,6.6938046423654,0.46685469249225464,-1.5071687357516592,1018.4449941510312,0.38064929188604757,0.1,0.3522869632875077,0.3188729261435682,-0.16129843265271682,396.9648670281417
2010-05-07,26.282469336977716,0.7650584203003359,66.06882630211872,6.8691598892225265,2.9989025233731352,1.0248790951292215,1015.900661326224,-0.5325213414245411,0.1,0.3275585144102209,0.30477339635309986,0.40307293897563046,397.99307082960576
2010-05-08,27.032785055253616,0.3100449248290481,58.942724931674796,6.0040039535611855,0.7101015515901851,-1.2639218766537286,1015.0485453551738,-0.4032860709832008,0.1,0.3320616564974575,0.26062298943214207,-0.07074397810622259,397.1961642635596
2010-05-09,28.26410219338473,0.5700100340928096,59.868481338358265,7.459868778796301,1.7369545804094497,-0.23706884783446402,1019.5309449599717,-0.20592971634745402,0.1,0.34511774817002494,0.2905363278602885,0.04777528538325382,397.81834626243426
2010-05-10,26.95487732959376,0.9452470391278449,58.20672431268309,6.61587520068739,0.6335963248873503,-1.3404271033565633,1016.8664578668606,-0.3907187751271215,0.1,0.31585589955665405,0.3192814737797807,0.41697359178689475,397.83056847209497
2010-05-11,24.755171688654883,0.6788288560001486,43.34336677014428,8.143247796136423,1.1073544676636728,-0.8666689605802409,1014.9319972452088,-0.6607211465865275,0.1,0.3485841490584149,0.3024581303175393,-0.3510323835079149,396.57333371214753
2010-05-12,27.885966363282463,0.8570666739703741,65.75917414984998,7.96470820513404,0.4651624559508243,-1.5088609722930895,1013.8802350095717,-0.16579050564032932,0.1,0.3470362974706583,0.3198175566382349,-0.28703269259678643,397.57143150848
2010-05-13,25.514278700453218,1.1806644303307243,59.84880106046791,8.979822891274418,2.004829328420633,0.030805900176719136,1015.4426065113738,-0.5131287933664078,0.1,0.33055022665719375,0.3472315110302306,0.13589150619743837,397.1989330290268
2010-05-14,28.473853136590446,0.9536152827882519,58.70195115616365,7.624327966137103,1.1088040669052606,-0.8652193613386532,1015.9746916194925,-0.05458124568869152,0.1,0.32334984298696967,0.3223664811749161,-0.4549254865293427,397.6855890571646
2010-05-15,25.57337164001835,0.6611251099887995,56.40388336995236,7.744343799625861,0.03249720182798706,-1.9415262264159268,1018.2318310231041,-0.4545027147650915,0.1,0.32468175040249336,0.2935170361196279,-0.3746459289226282,396.9834137804973
2010-05-16,30.395444350899954,0.4708492922104719,57.19080469178548,8.588772474087275,0.057138471722336236,-1.9168849565215775,1016.6144012913633,0.3338696219923611,0.1,0.3999185819156453,0.2970605037957408,0.26235111725885624,397.1133992563144
2010-05-17,25.610262552087146,-0.1511233478759999,53.04924738032169,6.525368045001189,1.2740415790367912,-0.6999818492071226,1016.3174066856769,-0.36171006790126603,0.1,0.35899798815652983,0.2528117312345589,-0.06119043611598882,397.98658641404455
2010-05-18,26.41171306866043,0.5550514113438867,58.78169001560298,5.628492617498502,0.4047853624488357,-1.5692380657950782,1014.6971965268486,-0.19337524162748645,0.1,0.32895751949148294,0.2841923969818335,0.4530667803954265,397.93070540443887
2010-05-19,28.559846703609114,0.4982212327645274,48.82772726697114,7.279937739789327,1.7591561694308908,-0.21486725881302293,1019.2279777078289,0.17121814904014915,0.1,0.3389896304741487,0.28151901241869737,-0.19983847041354028,396.8555095866585
2010-05-20,24.34600546190225,0.7034285859002256,55.959360864503196,5.619686759216645,1.0491453045581907,-0.9248781236857231,1018.3568400729428,-0.44509850700427467,0.1,0.3534865579724769,0.30638882598176564,-0.06331023253089996,398.23273220633337
2010-05-21,27.135558511343593,0.5302795232784205,57.50415877723077,9.458130265565991,2.1250612764017527,0.15103784815783894,1018.1337182995818,0.009041484112680104,0.1,0.38144404353761685,0.29746116538912715,0.10178897841208087,396.02509814304534
2010-05-22,29.165849080655708,0.4703095679362299,53.371790080799876,8.420967363706199,6.089642275345589,4.1156188471016755,1016.1540744205614,0.27996316600524085,0.1,0.3292810233923781,0.2758152638113364,0.08125333653709371,397.40460217753923
2010-05-23,23.205580663243182,0.022424091437084792,55.889988769696295,9.090140473011271,1.5046742369352046,-0.4693491913087091,1017.0123211655149,-0.5964893839364711,0.1,0.3366250373839724,0.23322992035890022,-0.0707373419725377,396.6358839953319
2010-05-24,26.656895863022953,0.2639199029316477,48.75125926928,6.948735420450633,3.0964843530226345,1.1224609247787207,1010.9937363842433,-0.06759174497984563,0.1,0.39518372016027975,0.2749471063412487,-0.15614231344076257,397.4442151780003
2010-05-25,26.672611588130124,0.6784229922108294,48.55294327485189,7.396427393591581,2.797065866234928,0.8230424379910144,1016.4813166230729,-0.04573115200460122,0.1,0.3297457576798217,0.2967660265250294,0.0131434551344667,397.10774742347627
2010-05-26,27.579886375803845,1.0395715399197463,54.2417696667172,6.345396757722124,5.096743764902477,3.1227203366585634,1019.8538837055507,0.0708124052799915,0.11426923950870317,0.3365782460364025,0.33921139965550634,0.23558568640659847,396.70942850053297
2010-05-27,23.40395110116857,0.48477058671029155,56.12909627682322,7.646280562464172,0.4816424373325455,-1.4923809909113683,1014.7782135108196,-0.5420944406951522,0.1,0.42596264882800633,0.306265853319431,0.10612600206321465,396.8288678317948
2010-05-28,23.09680945287469,0.6014611363956966,43.04233604519108,5.505773591661916,3.5127109546675963,1.5386875264236826,1013.897652172466,-0.550678172461021,0.13013195778050998,0.35884461458716677,0.3068390853498727,-0.1795534147830059,396.78322955003154
2010-05-29,26.63977575533556,0.7778148570139828,54.70933092325811,4.1356745977557505,4.718742226579053,2.744718798335139,1015.5131853216127,-0.02035400361995368,0.21453629157671175,0.33957456965871646,0.3440147440720267,-0.25801599977193096,397.19337072861487
2010-05-30,26.046373731872883,0.2376241699724459,49.06812484015823,5.845010696133386,0.997672175880481,-0.9763512523634328,1014.0033255591687,-0.0842439933036692,0.2314763193159909,0.3326197896854418,0.29299124969767437,-0.20479674981269738,397.62084367753414
2010-05-31,25.808286182311086,0.5796282515151794,50.507441038738484,5.136716668868484,0.7532194984856445,-1.2208039297582691,1013.8053873169694,-0.08801144937286495,0.22209575118455685,0.33138937652558154,0.32400836346455947,-0.3275387602400481,398.090865130395
2010-06-01,25.853520329152477,0.23600288091303476,44.46374817774859,8.026113909207094,6.074605332704098,4.100581904460184,1016.110328261144,-0.11352448269171038,0.3242153319589781,0.338870321263499,0.3225259840580466,-0.04983128105981185,397.0036776829483
2010-06-02,23.652368691300776,0.706040782303924,46.59573700130359,8.319402895417642,1.975749748497719,0.001726320253805147,1017.1552058459326,-0.43306864784941035,0.3281164162277508,0.3942747893374519,0.3873214398999532,0.07695127775326613,397.21589073934564
2010-06-03,25.327234465408907,0.4803390800724718,55.379645446127874,5.0558890489129595,0.958255003719659,-1.0157684245242549,1015.9794750478037,-0.15183762592023742,0.32647938375286,0.34619408695633663,0.34983594922000616,-0.1065345558727391,397.63665328141866
2010-06-04,25.297740023336,0.5126631503335229,50.41133183430954,7.705194130542831,3.1387785547020113,1.1647551264580975,1013.0631834023804,-0.14385799846903496,0.3447375266968853,0.3679834532151941,0.3650826090069761,0.2452603453863481,396.79585079033313
2010-06-05,23.13036409903185,0.17644577558119032,48.03400912174554,7.3191050640261475,0.7261734873734946,-1.2478499408704191,1013.9411120273201,-0.43993938586880255,0.24813566155869743,0.40451629528337707,0.31344016461074137,0.24999953470280542,396.60527102459946
2010-06-06,28.136736865794465,0.6113247353636315,49.06932418686018,4.751779668332609,0.38815902947536235,-1.5858643987685515,1015.8447492175553,0.3622556102873352,0.22802601689410118,0.34465853989766415,0.33293784057389275,-0.04988866574077284,397.94725023576717
2010-06-07,25.19766924151912,1.0125141483449482,51.804756298141065,5.884733488977044,1.5703917670434355,-0.4036316612004782,1016.4398086238051,-0.07329602525063325,0.2005394413201449,0.3347726927565805,0.36184505505751247,0.022639444144237533,396.85911686277495
2010-06-08,21.710952593750918,0.07251125842403522,51.27125412812567,5.647904154322344,1.6703988940409957,-0.303624534202918,1014.6307446113607,-0.5655380768123626,0.1802469524093107,0.3496444457769982,0.2662185452982962,-0.30411021431196716,397.0333803414725
2010-06-09,25.249009983832327,0.2606445190309163,48.406970273727325,6.928766228596601,3.494488083392853,1.5204646551489394,1013.1813249193094,-0.030661829045181693,0.151388597232677,0.398739251694718,0.29110280658131016,-0.20240666003813637,396.09824707591423
2010-06-10,21.827716311585007,0.41964861441359946,53.96354856290583,4.904344544706881,1.2213926757740934,-0.7526307524698204,1016.4373826332309,-0.5177170582301439,0.16471229791871966,0.3753344595369952,0.3039788886780744,0.11802763351198031,396.61350962815345
2010-06-11,25.19130651478258,0.5735928481825591,53.07112199336781,5.98626856652982,3.3703340520670038,1.39631062382309,1018.4335132330896,-0.014459240989869532,0.1621479361432473,0.327612870067208,0.3042875266813925,-0.25841450845298336,397.7939969414557
2010-06-12,25.773314284722144,0.15722596454974613,50.00921577610733,5.350902434062583,0.7459648952755424,-1.2280585329683713,1016.9756750849639,0.12322854213148007,0.1,0.3600649771813307,0.2537420896093738,0.14883183322047988,397.0566278549324
2010-06-13,21.65272018554188,-0.5374823012631976,47.94253430687855,6.461566630058734,1.7130656872563172,-0.2609577409875965,1018.6158726475975,-0.45671614215907885,0.10347893574156063,0.34916841829912676,0.28954243633852594,0.0678357961222614,396.7854761351304
2010-06-14,25.057822667846914,0.707442480997869,50.6868544303545,5.722529091119552,0.4675820169312275,-1.5064414113126863,1013.3227626510864,0.0735329790219108,0.1,0.39408622415859756,0.3189701153473662,-0.010332048990152887,397.4710718640807
2010-06-15,23.792690046607905,0.5150220912940354,48.70609320435094,5.354892753880077,0.9737167952928044,-1.0003066329511094,1016.5463597002072,-0.10140033556058844,0.1,0.3254948731095967,0.2791506710622826,-0.40112074043785384,395.9258770114771
2010-06-16,24.446427071981137,-0.24889971898662677,52.177075844386614,5.62739544996557,3.8973837987351425,1.9233603704912288,1016.977944362435,-0.0035463028920327544,0.1,0.3433065607366785,0.2578819401196662,-0.23484728489598408,396.515086692044
2010-06-17,26.430240892587964,0.07876175664853888,51.11309155009621,7.827039311024134,0.48666239870390227,-1.4873610295400115,1013.3440802021822,0.324405302272525,0.1,0.38262195810802047,0.25266276309726005,-0.049417966828457255,397.8338251922242
2010-06-18,21.979445572803616,0.7184724732429463,41.27019052038298,5.324166905323418,3.323984665511108,1.349961237267194,1012.5838450239002,-0.3368339954917014,0.1,0.3336585188891873,0.3019448029910508,-0.3811588509509076,396.6450599655566
2010-06-19,20.795584373591144,0.6692834617218496,40.6818609285677,4.64991179240805,0.6650009111655424,-1.3090225170783714,1012.2293145323016,-0.48504169774178224,0.1,0.3361713902192527,0.29777976323796074,-0.22771219373529278,396.61516826568993
2010-06-20,20.356180295146917,0.5034087391555203,42.35976122496443,6.223996315475354,0.07019705901053098,-1.9038263692333828,1013.8855897914249,-0.5048682580266415,0.1,0.3171703458765342,0.2754919776785123,-0.044894339716494897,397.20661468899743
2010-06-21,20.33510832800489,0.15580458164690242,50.50522276861352,5.446493999957773,0.23292060433623585,-1.7411028239076778,1010.9719767046304,-0.4199963981013314,0.1,0.32322686618291496,0.24254851801956476,-0.31451332648793,397.214673656532
2010-06-22,21.643462438427417,0.22030949422420293,37.505764467927854,4.124065826310215,2.7398937867101476,0.7658703584662339,1017.2777587246253,-0.21337449297084218,0.1,0.32361999299204336,0.2491169473200333,-0.3756610051223438,395.91275997985844
2010-06-23,22.31037407901846,0.14286786881297578,47.12820658640634,7.719917374018017,0.6078151307433047,-1.366208297500609,1011.2464861521786,-0.0613976683572422,0.1,0.3972632863355964,0.26346577278197647,-0.5719474275780867,396.75059736255525
2010-06-24,22.01137356785879,0.5073112925165514,46.738644351267745,5.084918645172977,2.1234747586090355,0.1494513303651217,1014.5726425569478,-0.07171862059771365,0.1,0.3184153307572878,0.27625572847884144,-0.2944713560708816,397.38749366560626
2010-06-25,22.94184827259786,-0.107254179986468,50.51514521676375,5.0083750783963925,2.40261207832909,0.4285886500851761,1009.1175518060847,0.13566144077857115,0.1,0.32518034585354255,0.23827952175470957,-0.06778811607366739,396.16095428867806
2010-06-26,21.142593854972766,-0.0996126907679053,45.384107559913204,5.494812373273183,0.8466018428733677,-1.127421585370546,1017.6488122857529,-0.10445078339122948,0.1,0.3381557838640949,0.24140800423601902,-0.4022113682115944,396.2691025877247
2010-06-27,23.852435652486623,0.431811775904564,37.551474532532396,7.013727018660437,1.2884054364421391,-0.6856179918017746,1015.9715583105781,0.35221391884806313,0.1,0.30814997741115235,0.26562617081380213,-0.22918715160432224,396.44248285639856
